"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","7","8","9"
"ENST00000362347",-2.8287723736529,-3.23322894013748,-2.82877237365291,-1.10403020895133,-1.45423782199535,-0.0694338803243459,-3.23322894013748,2.07163864753431,0.928033834791663,-3.23322894013748,0.725983692993854,-2.82877237365291,1.74327983344362,1.93469532458674,-0.202893622979519,0.646122152816555,-1.65304997875149,2.13893124347083,-3.23322894013748,2.69891227310373,2.55996108118897,1.85434462966794,-2.82877237365291,-1.2823925922906,0.386089981401857,1.04008934954222,1.68733872112382,-2.82877237365291,0.0588986451450403,0.389050085186499,-2.01557015586314,1.68201676449667,0.686281132459102,0.237898638957963,0.0333346360270391,1.45907861486402,1.39127601040568,0.707054019821977,1.30884772048913,0.219121923804853,0.818306422068429,1.32770038336697,2.37387247512,-0.296411931092201,-0.140090597342878,-3.23322894013748,-0.536958590088062,0.387412151017769,1.1305175363781,1.92185960129267,0.861220683329975,0.193228039437218,-0.846641122953168,-2.82877237365291,1.81602680934812,-2.82877237365291,2.02201459844484,2.8856431407133,1.24318102104834
"ENST00000459510",-2.0699155377447,0.47085852257357,-3.6542158960305,-1.0679818967795,-0.69033341697301,-3.6542158960305,-2.46266553218263,0.780197727900591,-0.691468707511716,-4.24277406679633,1.94903507737417,-3.6542158960305,-0.104599048755253,1.04792932202568,1.89222518939824,1.24909063668498,-4.24277406679633,2.08096497895537,-0.795002273905807,2.3145390383552,0.0976645120742814,2.44586069693636,-1.5161361943916,-1.32313569129036,1.20807599098895,1.25301055666516,1.96199880450021,0.141163364869501,-0.481788279897366,0.423790874678577,-1.66607708074905,0.361474822986034,1.83330522143483,0.724398446421754,-0.322945169035372,0.154958869943357,1.58057926190536,1.48383970957918,1.55740639062751,0.23944505492213,0.102262338579157,0.654967231872204,1.26235735514225,2.29978188685261,-3.6542158960305,-1.3092889431696,1.3035464593799,1.52924141512587,-1.2783988708469,0.638158084353274,-0.616206662134637,1.35773802291531,0.131224352203168,-0.452012249072893,1.50441225865079,-1.57314475589062,0.333120856348101,1.92685966193892,1.2280290328831
"ENST00000604604",2.00024141742618,3.03864310819006,2.06686882728192,2.08904927515446,2.11745060180365,2.02538704717015,3.01964302602948,-1.20812694903064,-1.82086698259232,2.3433395554306,-0.515964776110391,2.03246055882993,-0.785142013300423,-0.990593735669028,-0.653916706880845,-1.168233415674,3.34982088276054,-0.590430107254026,2.40206556317445,-0.956515678552672,-0.0018639681779087,-1.0292397147389,1.97898594289818,3.61220452314831,-0.961333956184961,-1.23285751126578,-1.06572417037364,2.41241765268048,-0.457244572161398,-0.745120370308144,2.96645028492782,-1.51491803068492,-0.8076117887591,-1.97506985686125,-0.592002944851766,-1.94762834985579,-1.52181897355306,-2.31382382707979,-1.1165711351917,-0.712931360443713,-1.61121798934904,1.01558072316375,-0.941316828880784,0.15028569673082,2.10678122282272,2.42246666658052,-1.6819525589758,-1.27673523276049,-0.457168097026854,-0.6403857626173,-2.09113062838375,-1.47347112173911,-1.16784936003052,-1.9148426496187,-1.64149979499259,2.32276536818564,-1.98818101112491,-0.794680514718936,-1.1069254986147
"ENST00000390774",0.143095904171277,-1.40397589835143,-0.545095715438858,-4.63127722016912,-0.9857434499677,-4.63127722016912,-1.52831282450211,0.614119395753853,0.988238604681058,-4.84815572113836,1.38861390509645,-0.194990514920764,1.03678036294428,1.21127193201791,-0.537879552281333,1.21130401740702,-1.66867065758617,1.58894525372231,-2.39574404558656,2.00848443529525,0.60450743654142,1.9074324051434,-4.63127722016912,-1.57877330698904,0.12732181169936,1.24927687328154,1.38059533719436,-2.62660065953079,-0.53584943667933,0.93237581077351,-4.57040433820113,1.15297935690996,0.948767698688433,1.23897717546307,1.14633111317772,1.36370724735396,1.59177984577943,0.17724385162213,1.199564884711,-0.131441218408022,1.93267243063025,0.395501261385605,0.97193364155962,1.68087441264718,-2.59784697114585,-1.92788007571049,0.325557193936045,-0.485093010515917,0.656843776647692,2.29216277053523,0.533726247276076,1.47663345612526,0.425768618656782,1.3613460663796,0.741278223292911,-0.470839431272657,1.10150064022364,1.80062744774931,2.01898764225997
"ENST00000516687",-2.01771085007595,-3.1328063518229,-3.63423867734939,-1.00984567214245,-1.44360532226504,-3.63423867734939,-3.1328063518229,1.38131718651884,0.258473400731392,-3.1328063518229,1.01483493503083,-1.452145268428,0.53004918345102,1.74993427969381,0.0288703756016595,-3.1328063518229,-1.45783643186671,0.235364244784096,-3.1328063518229,0.154955750864607,2.21172708464888,1.93922701890068,-0.328482400749231,-1.26574588468775,2.99093002885324,2.17595307724478,0.503449859324437,-0.224864191052607,-0.0770049393169718,0.592040779979399,-1.5158103067872,2.23486455855681,-0.0473818189847974,1.58433105459145,-0.0815436246123591,0.770056491586089,2.19319946580142,0.987045928694563,1.36196035555607,-0.292251803271316,0.717174026712258,0.918845007330165,1.84986043528757,-0.336204518693054,-2.02516999023472,-3.1328063518229,1.46418590999199,1.90221073858634,0.775664264798255,2.51488845626512,1.08223966455883,0.430915952759436,0.0162651405730738,1.50891320027984,1.56251210806688,-3.63423867734939,1.91241890617131,-0.219343245811763,1.93982154017035
"ENST00000247207",-0.035811153511634,0.411394945826142,-2.43019440649513,-2.43019440649513,-2.4301943933747,-2.43018772202382,-2.9051582737453,-0.874510134845733,0.662324874642825,-2.9051582737453,0.192921699782655,-2.43019440573489,0.671920170024152,1.25919748915156,2.5632517526733,1.02058455040397,-2.90515624121903,-0.072931306458435,-1.67555526818876,2.32889654876005,-1.06433264187382,0.512021483502726,-2.43019440649513,-2.43019440649513,0.692805008350905,1.7942313969382,1.91429418708847,-2.43019440649513,0.92228301671397,-0.364259546440601,-3.6660261850215,0.985010996718409,2.07967675573019,0.457866636233412,-0.870198057263767,2.27768862293062,1.0559910181707,1.03940955670688,2.07638354135643,1.08394463194016,0.0853382805352091,2.0177387609117,0.628817755102805,0.492439686326223,-2.43019440604422,-2.90515720255667,1.58375370364464,-0.101626817011465,0.478766325690839,0.0991552019717724,1.25005231426829,1.59847382532539,-0.0946886328570243,2.4472448174502,1.85323599293772,-2.43019371689233,2.27956607936878,1.47360952727003,2.45221525683531
"ENST00000580559",-4.45088206815825,-1.32245096680663,-4.45088206815827,-1.64878779683796,-0.948774454217923,-1.2814110663873,-4.13547903289461,1.19303632568198,1.0751565878289,-4.13547903289461,1.1021880641843,-2.17861085534738,1.51549298345526,0.780967068690037,-0.855582883454122,2.5071444889618,-0.0234865617107946,1.70269051774141,-4.13547903289461,0.315376784299058,2.29116729815181,1.25182017655795,-2.06633646764422,-0.815696903266911,1.48267877661726,0.538614802378151,2.24083903532662,-0.497210859953405,-0.381141154231458,-1.33527799681669,-1.30748556428736,0.157462940356617,0.782114670474123,1.23515554664118,-0.192581556908209,0.0905788623915542,0.619393270943711,0.88307609761013,1.15864166726546,0.364611921902392,0.584787329188539,0.683000572075446,1.84503514426278,1.27621635070676,-0.851552168163359,-0.828821497906894,0.537501956156558,1.31883429535095,0.087208064412915,2.06082041553361,-1.15432115717818,1.02702584129687,0.805449363146198,0.863053470109353,-0.155888502709657,-0.456212978493575,1.621861043376,1.76795733818813,1.84287355605854
"ENST00000583869",-1.26208404283063,-0.902487081012535,-3.3192470482482,-3.3192470482482,-3.3192470482482,-0.268834541211514,-0.951366662829798,0.611591794224991,1.57750833012474,-3.73087069457168,1.96936343316242,-1.69231256380788,0.852398244838922,1.17147402233166,1.35498631178027,0.358384923493511,-3.73087069457168,2.32061641093816,-0.316663806642487,2.60751468667019,2.11696208760866,0.091117932884548,-3.3192470482482,0.149742511059599,1.29207003335827,1.41032454085731,-0.117764532926522,-1.65184491181968,-0.961704416303872,1.25161252196567,-3.91395409931298,0.412695018143058,2.44990660553232,1.37886174871741,0.808832688047506,-0.720649969758107,1.57013798294474,0.770796245133702,0.476794435752951,-1.11597851640577,2.0000783371914,1.12933298447618,0.837639001682761,0.297038350025694,-1.58901802195136,-1.83955793787008,-0.134031051970265,1.77663779350904,0.680859330533396,1.61934446909503,-1.03642618601917,0.766014745526228,1.82396115697418,-3.3192470482482,0.87029853575612,-1.04258972758446,0.66254017119528,1.98432725081808,2.12348006428746
"ENST00000362428",-0.056342703056063,-1.68208139790878,-4.57411177609205,-0.384605589242054,-1.74370542114517,-4.57411177609206,-1.69345203235647,0.129902343779962,0.703607265937583,-4.12441972312402,1.20622868119871,-4.57411177609206,-0.00521992791017361,-0.172133715394574,-0.868974833231546,0.996343052827347,-0.517885507686903,-0.491348442012885,-3.89078519917252,0.68408301435003,1.23334077169282,0.0232750496627748,-4.57411177609206,-0.343142212711504,1.42202617503833,2.11604373989359,1.7591063592112,-1.63097454905235,-0.148304150918564,0.103054299208307,-2.25522766770422,1.04773732487691,1.9846022882705,1.36342516047749,0.0899945230632738,1.26963841546744,1.24344804164062,2.59682253372941,2.36656312015507,0.438443124487481,2.53613599301367,0.605446604112492,1.49966960952116,0.546124115602554,-0.111011667571672,-0.72023515971662,0.935772992350212,1.09286124637532,-0.0588912831341034,1.51498141164839,0.933572777926637,1.48597394017367,0.679360435282771,2.4389149944513,2.27452233677431,-4.57411177609206,1.01358717026975,1.6452849307528,1.78940622028657
"ENST00000459261",-1.25900775922265,-2.15717062220497,-3.85884742978147,-3.85884742978147,-3.85884742978147,-0.0286100473544109,-1.04935638845643,1.83110683224003,0.0365913360726762,-4.21468720568019,-0.0514565976579836,-0.793139623816033,1.13824889199985,1.23378040325067,1.171542122072,-0.183559366451757,-0.400486702845465,0.213568672885363,-2.86733085072936,1.24073440034087,1.97359108362757,1.59956381872107,-0.799777142681778,-0.977060455993513,1.37919017306278,1.36405394028619,2.03005690203748,-3.85884742978147,-2.32796449386049,1.8677736669792,-2.17763558988893,-0.350685306306769,1.04665042835179,1.61959554540125,0.192651733495037,0.651378766842777,-1.01455249541598,1.3094802066672,2.25201897677357,-1.06767209351824,0.415121646506742,-0.331415610262806,2.06713325080285,1.77892801986347,-0.585687484919875,-1.66772957204332,1.48968478473112,1.36347509714527,1.14413330536956,1.69457196397066,-0.160669410612756,-1.52709624961128,0.92120106182319,0.334727943734727,1.5516784119121,-0.879305873546705,1.76954756045323,1.45591866165375,2.16974705313355
"ENST00000459563",-4.13763846253011,-0.944707820278736,-2.17631353557009,-4.13763846253011,-1.56934547607749,-1.33950003529655,-4.37557512624754,0.57852557502404,0.214456694547598,-4.37557512624754,1.73527216790229,-2.0413947817002,-0.842337887932585,0.364259596705916,0.155196398952482,1.05025601435901,0.847153785954204,1.12548059455238,-1.70532054782582,1.44915437740042,2.32580194142206,1.15235245970504,-1.5738172160609,0.583146611744136,0.229176985662634,1.69541747541843,1.13673228635141,-1.95553902141382,-0.552388832719675,-0.22639900544789,-1.79256834945207,0.182116139119918,2.1159490719557,1.40008902124638,0.381004259646238,1.14256849321195,0.511417173457202,1.14963993539662,0.750937131377961,-0.791095621349106,1.78346931773877,2.28724095418817,1.63539761174328,2.19900711632435,-0.137240204946903,0.38941803787212,-0.767399358025941,1.79261081786408,-0.048549598851654,1.62855191554268,-0.253165814854593,1.00038701794018,-1.45625092233837,0.85463032983845,1.27993838891257,-4.13763846253011,1.07552687838041,2.19859002863537,0.936527064133323
"ENST00000600713",-1.14883747748316,-0.384666663361303,-3.67225933705276,-1.72898029431835,-1.34617490569644,-3.67225933705275,-2.37371669991791,0.87211067674521,-3.67225933705275,-1.78923244125656,1.329730692562,-1.31105031142813,1.22088977598657,0.22269373271841,2.30402879420653,1.12955755566534,-1.79429952326862,3.43925981167216,-3.14223927513748,1.45908031325869,2.50308377036498,1.62443549639604,-2.08682163754804,-1.18571023900111,0.668518428694307,1.04106010220721,2.39008332148257,-0.734814901401869,0.851694830525795,-1.5038073070975,-1.9403844707998,-0.240860373745271,1.77367859597943,0.678350378328969,-0.0608796603794107,0.797374139337329,0.930402420940745,-0.0199590501944552,2.34709118351014,0.449434619844527,1.67666799023568,0.548518593700217,1.57468539735825,2.10606386664733,-1.16368528258291,-4.36456900312344,0.440514817108458,1.12934099030051,1.27358960547115,2.11688137921912,-0.806204892245187,-0.284280287910734,-1.72423007791231,-3.67225933705275,0.490261972362513,-0.00927461357579541,0.839075812493287,2.78417789172103,2.82137978055228
"ENST00000578844",-2.83258665297336,0.42832303022599,-2.83258665297337,-2.83258665297337,-0.819447506076968,-2.83258665297337,-1.08081992188397,0.260349910863315,0.664970182955264,-3.15153067668933,2.25352289743864,-1.23564184742928,1.15196422383471,1.6814461544056,1.54087023211632,0.986145251498418,-3.15153067668933,1.84129982223275,-3.15153067668933,1.76061322127995,2.51927704092481,1.20760904177621,-2.83258665297337,-1.05653992979817,1.68373746637613,-0.228129302121838,2.15913508184945,-2.83258665297337,-0.153841006067513,2.20621512784392,-3.2746216033419,0.191699074593465,2.33916798775609,1.41599438774335,2.26687049739061,-3.15153067668933,1.05866281321431,0.839955198438681,1.36676844036324,-3.2746216033419,2.71451658685199,1.76866548044727,0.143360781833816,1.61928203053748,-0.124086748139162,-3.15153067668933,0.814603747283445,1.98625119971843,-3.2746216033419,1.46590648524266,1.02918826581457,0.688078742878742,2.11667267987391,1.42445368697106,1.34804634821628,-2.83258665297337,0.427674198314445,0.702396484607698,0.034437222089772
"ENST00000584923",-1.77121103740909,-1.89372380453824,-1.60294001106582,-1.539461396769,-1.48785521473685,-1.18184540958774,-2.00616441965356,1.21685509284734,1.71016932468304,-2.62764247286013,1.58123821894065,-3.10992682162069,-0.731352533013639,-0.536490976665152,-0.690464739030275,1.90982089805296,-1.85184074724376,-1.56031115137645,-3.57601297462115,-2.13813752205488,2.0769983922854,-1.23933214846649,-2.04537136021394,-0.96452228004588,1.27752545050101,1.45709614355044,1.43106034933788,-2.16430684331071,0.59745883082739,0.466481739202102,-3.70150009899072,1.42987576533652,1.97413141162275,2.50211632978248,0.37912451683026,1.07396344473201,0.972659805298574,1.61714236061363,1.5156889598296,0.164136028421846,1.34870243138721,0.8575699394852,1.07012073487991,0.783370513841173,-2.45868716976974,-2.18446613621186,1.29231550481318,0.659196557184522,0.142395879278071,1.10208146363493,1.12104117510817,0.946322662705693,0.31096265110468,1.9591640073667,1.78311865362523,-2.49970698901476,1.83817134990773,2.74848696885371,2.24671070239854
"ENST00000408617",-1.26099598244943,-0.612659640234696,-5.01907447794322,-1.3938183371946,0.458728540902512,-0.564479455845519,0.050348996515793,0.135896637707354,0.748354732359838,-5.36705290707223,1.1801247657866,-0.673437374175557,1.56876731750341,1.88319871219188,1.4067867715363,1.43570521116558,-4.24375170813094,2.20558100933062,-1.70702338111583,2.20299278043072,0.929317067561526,1.67549638657773,-5.01907447794322,-0.00840813178380019,0.50343244320166,1.12838623598956,1.15661035122204,-0.718784650563344,-1.17884861449618,-0.348242216696097,-2.94129943467546,0.277533389233125,1.74239392291901,-0.244855680316068,0.792772501715625,0.920483709452622,1.64131389974604,-0.264233525984754,0.753669247955483,0.727255569823289,0.824115548997223,0.44094069175769,1.71495853128152,0.852925185707575,-1.21960129586404,-1.07953384698444,0.609524979406695,-0.0155889158140418,1.38511166944575,0.542833624812869,-0.596671111863788,0.447780438044998,0.26938464741781,0.180602319003093,0.813484053608954,-2.76588847831613,1.16843002544483,0.582387478263745,1.88569425144233
"ENST00000363717",-2.40116448994273,-2.61096478924547,-2.40116448994274,-2.40116448994274,-2.40116448994274,-2.40116448994274,-0.988411273816943,2.15269691768015,1.2322196755808,-2.61096478924548,-2.61096478924548,-2.40116448994274,1.2649866107305,2.42153703284257,1.27438106324775,2.1198175779942,-2.61096478924548,2.13070527989053,-1.59214591080182,2.37333922111006,2.09410038107353,1.19626306572973,-1.08506000523533,-2.40116448994274,0.044040177479864,0.82607632869312,2.73711199748487,-2.40116448994274,0.69741963187719,0.621968167459505,-1.88108676443684,1.80370552800534,1.98272529838822,-0.254530253414023,-0.566217049142244,-2.61096478924548,1.20712649707059,0.157190834210528,2.01747588682583,-3.04136166042366,1.68435213259304,1.79244289810368,2.09183043518673,2.12279106334593,-2.40116448994274,-1.02204091293332,2.14241704788687,1.62381497419126,0.782908308587612,2.01744443361082,-2.61096478924548,-0.158570372713403,-0.528864595371176,1.45853423843548,0.648060600251561,-2.40116448994274,1.38346287601423,0.751251957627046,1.9415242939798
"ENST00000363795",-1.6325284079585,0.000997371348858725,-3.85686855509743,-0.233035839494393,-1.80394607025805,-3.85686855509743,-0.615752609832291,0.393115140698357,-3.85686855509743,-3.91664712978173,1.94532084681092,-1.34981668326915,0.0762095695867777,1.01478622018812,0.551296690047132,1.88509631785886,-1.61339190387627,2.31981739880945,-0.536858366031859,2.09702500520876,1.28236926956108,2.3421588401722,-1.33610423873501,-3.85686855509743,0.62199425377597,-0.0122672301093938,1.5989036816557,0.00615460481731537,0.584224081507023,0.120945108724812,-1.87672180204404,0.0245475737660419,1.85078819558992,1.62687994177929,0.476602679440451,-1.09179050757849,-0.193674520924213,0.910564277378,1.79060504432499,-0.0412949119846283,1.27893814973925,0.167378272797973,1.6646982486155,1.91986193631944,-0.83471204533185,-3.91664712978173,0.190589581863941,2.50020457661785,-1.17548814000529,1.21345238144885,1.33918484496756,-0.512570663655612,-0.175507224755744,1.37873422428918,1.47170560172953,-3.85686855509743,2.1065031288739,2.04172709578027,1.35971804480208
"ENST00000408759",-1.48946928273246,-3.89462333307709,-1.81017179016276,-1.24793455139528,-1.6701376569269,-1.78653477050463,-1.25872799823899,0.630259495201314,1.94941364768235,-3.89462333307709,1.543216792876,-1.18896579801747,2.30825617319554,2.12372599565273,0.19771847756017,1.65604892883627,-3.89462333307709,1.74241649851693,-1.71655806145475,1.19553355435065,-0.437395762859574,1.34963140305656,-1.19703265298937,-3.87805578591452,1.29710050856897,1.08885164501814,0.257825994144765,-0.20656641174839,1.19832670642124,0.938020905683125,-2.515672842978,0.796640949285158,1.92352838941769,1.00876211145641,0.570123394464804,1.30071174358774,0.803805702102493,-1.07280203145047,2.12118676618075,0.764612864145313,1.20411670693807,-0.899958605462,1.41375787412545,-1.171449035471,-0.996793544970065,-2.13926715203122,0.984943457624905,0.941170970753507,1.36361794052519,1.75811670827541,1.00111173845338,0.224210130572754,-0.24762132732868,0.888377254178234,0.370172976694268,-3.87805578591452,2.53700377848705,-0.446083022217598,1.48680568596653
