"","1","10","11","12","13","14","15","16","17","18","19","2","20","21","22","23","24","25","26","27","28","29","3","30","31","32","33","34","35","36","37","38","39","4","40","41","42","43","44","45","46","47","48","49","5","50","51","52","53","54","55","56","57","58","59","6","7","8","9"
"ENST00000429829",-1.28755900706327,4.63005856046215,-0.0478403419997438,-1.18820889089074,-1.28602813402617,-1.24470556564016,-2.3668876294672,-2.39148793139922,-1.30820408511706,-2.29118176288856,4.20817327564956,4.68854546447747,-2.37985127604132,3.77152058397204,4.02382052068852,-2.40019550140411,-2.37498820871247,-1.30218446039976,-2.34696871269478,-1.29119307723524,4.2230153257076,-1.26114291842602,-1.30820408511706,-1.29070586714494,-2.39428448722883,-1.27210382166988,-1.27630312175631,4.89315395988073,-1.9508352099511,-1.22727843945925,-1.93383198759942,-2.3861899603285,-1.27796959372553,-1.29353747317185,-1.96365682752028,-2.40019550140411,4.55529675353592,-1.291954517942,-1.30249537744051,-1.95221423806514,-1.29048852800029,-1.93433564165322,3.60066076745287,4.40809839557873,-1.30820408511706,-2.37662785389724,-2.37076964413404,4.7771196880527,3.64768506165279,3.70485789404788,2.67600754370453,-2.35848600208477,2.90636888701689,-1.28633044573681,4.26772344777472,-1.25504540967676,-1.29502346389269,-1.20756989111722,4.99116284858551
"ENST00000579374",1.86841519466423,3.39964011551371,2.38239735526843,2.81476027971398,2.4714458031362,2.91144131551621,2.25055707467975,-3.96736204478832,-4.20520527368392,2.42131498331718,1.29591242226273,2.25950457698456,-3.96736244342722,-3.96736244006714,-3.96736244342722,1.02687239640146,3.44753154149235,-4.20549525279125,-1.82455119824915,-2.42355272907617,2.60904335927452,-4.205511048624,2.62423061936355,3.05246304344298,0.917618641941549,1.67123730939226,1.64967361687177,2.78308769047142,-1.61488984530614,-2.62231123043158,3.57161448891205,-3.95938047337063,-4.20551098963484,-4.205511048624,0.546289734363268,0.240552417409345,2.02152100140468,-4.20456441456531,-0.746016815641552,0.489675654113925,-3.75612040601271,3.59071973389204,-0.266443659791594,-2.36035388775245,1.21135762217133,3.34664189839111,0.837164406517201,1.49086699043522,-2.65838910628758,-0.598625244278837,1.14408883568915,-0.418488145489938,1.05764445849646,-4.16635933211878,-0.229540489465689,1.9171513629959,1.60648726220362,1.56196252665764,0.25538422954425
"ENST00000566012",-1.10537923991014,-3.87217119752922,-4.06564589197054,-3.48577874379344,-4.06564589197055,-0.699768039780753,-4.32754449807066,2.46485787005832,2.66210053000187,-0.890347962547476,-0.805226658124422,-4.06564589197055,2.4720555264069,2.79021338893187,0.100826109582757,1.65976564468138,-4.32754449807066,0.526428539138674,-1.8932495569731,1.93482274027062,-4.32754449807066,2.50951123290948,-1.62654517828899,-4.06564589197055,0.174367549349756,2.36116429536605,-0.514211471310938,-1.94167461206109,1.2228392256197,2.00569050692063,-4.90620980669531,2.70446676087153,0.363284544166188,3.01734653833255,2.18536027595878,2.68714692317223,2.3190612748509,2.92354021067872,0.873221000949717,1.90402843578844,2.60031519310475,-0.950477362823382,1.37976864864671,-4.90620980669531,-1.7660078146855,-4.32754449807066,2.57801192614876,0.954623815656939,1.52554206118568,0.577587377574353,2.98478170730846,2.19732393472384,1.91943647074077,2.74656691436413,1.7753764574468,-4.06564589197055,2.54069928175467,0.576014533283163,0.783517457408381
"ENST00000509407",-2.61737260079904,0.489632876029139,-2.61737260079904,0.494885170411565,-1.10046198831916,-2.61737260079904,-4.27252281572145,-4.27252281572145,-1.10534191761225,-0.938693793342749,-1.07383039074668,-0.105264984216483,3.01725056846276,3.93963667928019,3.89423890825424,1.6655087835424,3.30848199601524,5.03720954250346,3.66016540147572,4.76005033570282,3.57266070874946,4.94226958959226,-2.61737260079904,5.79264514513609,1.44674342451087,2.31167733679538,3.86491915071663,-2.61737260079904,0.264346715786051,0.913550951677561,1.21583633694991,-1.75822920988496,1.012596706157,-0.739431075286922,-2.03430095768082,-4.27252281572145,0.0475855373137594,0.403428644078424,0.141832334311235,0.00737105936212606,-0.1765431431416,3.49849007572603,-1.39207745813,-2.03430092395677,-2.61737260079904,1.91600769905716,-2.39520976448497,0.475265281907318,-2.03430095768082,-1.763531140637,-4.27252281572145,-0.498664025265035,0.203307699816731,-0.254131308856056,-2.61737260079904,-2.61737260079904,-2.61737260079904,-2.61737260079904,0.370535650796934
"ENST00000384413",-2.18246806937588,-1.87414437622174,-2.18246806937588,3.44412355455326,-2.18246806937588,-2.18246806937588,-1.87414437622174,-1.87414437622174,-2.18246806937588,-1.87414437622174,3.59047686529806,1.16809643839861,-1.87414437622174,3.46457933471052,-1.87414437622174,-1.87414437622174,-1.87414437622174,-2.18246806937588,-1.87414437622174,2.1502736973203,5.67514988717325,-2.18246806937588,-2.18246806937588,3.11638496312617,-1.87414437622174,-2.18246806937588,-2.18246806937588,-2.18246806937588,-3.02146911306497,1.83494784355489,2.29270565459778,3.48741691937029,3.51386356163875,1.61957321807963,-3.02146911306497,-1.87414437622174,-2.18246806937588,-2.18246806937588,2.44007619567508,-3.02146911306497,-2.18246806937588,-3.02146911306497,-1.87414437622174,2.96667614785465,1.424653849388,3.95174778430283,-1.87414437622174,3.26457308885628,2.03738066571165,-1.87414437622174,3.15887960508143,2.90977087116795,2.95416614054091,2.97282507588423,-2.18246806937588,-2.18246806937588,2.78779012351003,3.92984544981939,3.08740989376439
"ENST00000563270",1.80712894193504,1.90422838327809,3.33345590731183,0.469486188288167,0.214771912803756,-0.997560039714624,0.611883602073269,2.20056861480577,2.23460026045189,2.73276305795239,2.00329208255106,1.90180497968305,-3.94600709850435,-3.94600095879142,-3.94600709850435,0.158901429962104,1.51037784964754,-3.21914252622004,0.751797268732417,-3.21914252622004,0.429061219088537,-3.21914252622004,3.56996829702654,2.18693148906225,-3.94476357144669,-3.21914160242487,-0.592163306697547,3.49730644518278,2.92715039344573,1.642129529017,3.2445069070997,2.36264907350802,-0.593345854051786,-3.16793716739806,-3.65623281538964,-0.579933087856693,1.77535910387301,3.26617506824236,-3.21914252622004,-3.51514454301746,-2.99487497644453,2.77739817606318,2.94596543627961,-3.65553694048679,3.58375239378732,1.4773878075758,-0.376299171348105,-3.21192231255807,2.27651092164753,1.97800940033874,-0.673643718298535,-3.65423052104319,-2.04078162837925,0.735476707342297,-3.11478098222038,3.57859107535418,-2.01304755643788,1.06691666473059,-0.440381532247161
"ENST00000517172",0.290318541765783,-4.15724540927466,-0.239070292860839,-3.96643558645944,-0.571850898595223,-3.96643558645944,-4.15724540927467,0.345305151027703,2.73605419171638,-0.239050650615932,2.64485594035112,0.35575114412436,0.400961498299301,1.50985127591141,1.43607778481453,2.55287863970988,-0.615097812182236,1.50965315206102,-4.15724540927467,0.335498255828937,2.30708545916315,-0.0143218176076171,-0.083596696198368,-0.0174969164992552,-4.15724540927467,0.95968904188733,4.01547832953084,-0.896377626524207,2.97916534834641,-3.66767861224588,-1.16280359795871,1.65861104703188,3.40922067812801,2.10041730019966,0.41862599895431,2.62360364107825,1.68369521670048,1.80974081278872,2.24010009512186,3.01841504696408,1.05758939209854,2.5930964373086,1.89466487408836,3.15653660312294,-2.11564701242226,-2.19057852687405,2.18886491915937,3.19799266583409,-3.66767861224588,-4.15724540927467,2.28627304580558,1.98192075960499,-3.66767861224588,-3.96643558645944,-3.96643524158135,-3.96643558645944,0.0810618505203141,-3.96643558645944,1.95471376628001
"ENST00000384274",-3.38848186366857,-3.45155551320475,-3.38848186366857,0.432794068156949,-3.38848186366857,-1.20473514497012,-3.45155551320475,-3.45155551320475,2.34521055387145,2.23090884338186,3.18028110160115,-3.38848186366857,-3.45155551320475,-3.45155551320475,-1.24998947949004,1.61181337032342,-0.702634574910765,-3.38848186366857,-3.45155551320475,-3.38848186366857,4.26867117094066,-3.38848186366857,-3.38848186366857,0.723415015065006,3.42493661683263,3.79564908916593,3.3704402406791,-3.38848186366857,1.09877301939282,0.451810759865031,-0.401207103283266,1.52107990881923,1.0942869903795,2.22412544380043,1.47558588867162,2.06740321776726,0.0829927849060087,1.62009131747674,2.59844749740569,-1.01910193177803,2.43383634559406,-4.46370122830277,2.07497685199777,1.8632704172534,0.817359838626871,-3.45155551320475,1.50772220902574,2.8464868548016,0.607439683986259,0.626116872580859,0.986501183954559,2.61310129960893,0.387130494194935,2.71258431354633,2.50075050671567,-3.38848186366857,0.998715173800528,2.63655487676834,1.85581287089562
"ENST00000498285",-2.02925585772925,-2.89463880602456,-2.02925585772925,-2.02925585772925,-2.02925585772925,1.54611332571197,1.28188296885606,1.94725591387274,-2.02925585772925,-0.215926983295747,3.43030571186846,-2.02925585772925,-2.89463880602456,-2.89463880602456,-2.89463880602456,-2.89463880602456,1.82053904711493,-2.02925585772925,-2.89463880602456,-2.02925585772925,3.89324660265715,-2.02925585772925,-2.02925585772925,5.39731961453138,1.59742339908193,1.20974120728026,3.23945687496466,-2.02925585772925,-2.68903392502077,-2.68903392502077,-0.77456681539443,-2.89463880602456,4.39250755375254,-2.02925585772925,3.55564988513857,0.837492565994532,-0.077011416635026,-2.02925585772925,3.16349014084255,-0.207954084843295,1.32885244288776,3.54636790518535,2.8735692601031,2.43432598173335,-2.02925585772925,-2.89463880602456,-0.741390835553106,3.97556300761738,-0.486721096757243,2.55006798055544,1.01270536424935,2.86993945269168,-2.68903392502077,2.53225244749378,-2.02925585772925,-2.02925585772925,-2.02925585772925,4.11906820109235,3.66999618185771
"ENST00000516490",-2.34856533358263,3.82953854656594,-2.348565494333,0.351918151402744,0.346294641586057,1.15676582721567,1.05975576790587,2.79285296234332,-2.348565494333,-1.65332500493793,-1.65332500493793,-2.348565494333,-1.65332500493793,-1.65332500493793,-1.65332500493793,-1.65332500493793,-1.65332500493793,1.80403127677557,0.190868921998436,-2.348565494333,-1.65332500493793,2.23863109218599,-2.348565494333,0.0262732438858358,4.1593732196233,-2.348565494333,-2.348565494333,1.41321276593812,-2.18889614009102,1.72208832618265,-0.320055016034259,-1.65332500493793,-2.348565494333,-2.348565494333,-2.18889614009102,-1.65332500493793,-2.348565494333,3.6564100107604,-2.348565494333,-2.18889614009102,-2.348565494333,-2.18889466779883,2.57467097108053,-2.18889614009102,0.469739535897656,1.34100032874893,-1.65332500493793,-2.348565494333,4.3991185792068,5.39040266687121,-1.65332500493793,-1.4985633258824,5.14332733880772,4.34769820062833,4.39773400742407,0.681973773654384,2.90769741307666,5.63603691226288,3.44549990721724
"ENST00000384574",-2.45675086742454,1.73904686782716,-2.45675086742453,-2.45675086742454,-2.45675086742454,-2.45675086742454,-3.0095870148127,2.31143815654627,-2.45675086742454,-3.0095870148127,-3.0095870148127,-2.45675086742454,-3.0095870148127,-3.0095870148127,-3.0095870148127,3.36272536452162,-3.0095870148127,-2.45675086742454,-3.0095870148127,-2.45675086742454,3.27707574831144,-2.45675086742454,-2.45675086742454,2.93238849542353,3.29356261744908,4.27156146499977,2.38403622377368,1.52265929167696,0.768298993155887,2.28286669688997,-3.26974289407285,3.25522846654877,2.83947668768742,1.68939869124858,1.3151236873813,1.93960495023789,0.562329885704817,3.32575210346768,3.57447371690643,-1.73049848353759,2.51907713855564,-3.69540393428829,2.23736529488757,0.0746119474458679,-2.45675086742454,-3.0095870148127,2.2239724728506,0.424159618298741,1.93342393832515,-0.105100050064753,1.52949718874442,2.02186605545422,2.32132004870056,2.64116508544139,2.35179747124181,-2.45675086742454,0.571141641250727,-2.45675086742454,2.78509462826636
"ENST00000384533",-2.92546347866576,-3.19375135868251,-2.92546347866576,-2.92546347866575,-2.92546347866575,-2.92546347866575,-2.2773606334342,1.02049638887054,2.62809456799698,2.17217636067689,1.9455751743729,-2.92546347866575,0.358830835115454,-3.82443461766382,-3.82443461766382,1.41884906212383,0.296920123831433,-2.92546347866575,-3.82443461766382,-2.92546347866575,3.56515883292028,-2.92546347866575,-2.92546347866575,2.58468011821856,2.66334916775878,4.60882532650329,4.1821152351537,-2.92546347866575,0.153532631440403,-0.380359561942775,-0.949603419496521,2.03517616001913,2.05751671156028,1.15165540954859,-0.690020987289177,1.24161097664075,1.49568134038551,3.35464414039619,3.24839433560992,0.386399855285305,3.17527513745966,0.216820892571911,2.46814454179525,0.753275907391162,1.29508718686208,-3.82443461766382,-3.82443461766382,-2.92546347866575,-0.064847111873294,1.86785358965302,1.43179997043109,2.10734389622643,0.574801793912983,2.31953718047895,1.16400616652105,-1.43293266935247,-2.92546347866575,3.74223274021147,2.45621229510105
"ENST00000439232",-3.16492998841334,-3.44122900549755,-3.16492998841335,-3.16492998841335,-3.16492998841335,-3.16492998841335,-3.44122900549755,1.21594449134923,-3.16492998841335,-3.44122900549755,2.11988443846253,1.55778059834013,-3.44122900549755,-3.44122900549755,-3.44122900549755,1.83242204099107,0.448929331502527,1.08958231474544,-3.44122900549755,-3.16492998841335,2.53264392050799,-3.16492998841335,-3.16492998841335,1.65260054010626,2.66484957280118,2.8857977465454,2.6890636402155,1.19061095267075,1.26891923446022,1.52362291333839,-3.43918152622878,0.867423914298544,1.84974559994385,2.18448000714275,1.97411164076656,2.07863630003575,1.69398611890278,2.38191233027666,2.29835455556961,1.6172561065357,2.47653732203928,2.09685560876024,1.5919952671024,1.83677907482521,-3.16492998841335,-0.161281246590404,2.13735488992939,2.63639512636915,-3.43918152622878,2.02463821875425,2.23867180658855,2.49649009274983,-3.43918152622878,2.15164702202211,-3.16492998841335,0.654640604303478,1.09209475442522,1.75420436710603,2.5747962718224
"ENST00000401129",0.175157920714877,-1.19427779466826,-0.269833922826302,0.476298071035601,-1.57033885648386,-3.91993135025508,-1.00877046758639,1.70403610373561,2.08433058865705,-3.98176076381171,3.23406554642693,-3.91993135025508,1.75718027816993,2.59814743746301,2.28414683487094,2.14292808907544,-0.254951811951112,2.31705903212762,-0.423113695880931,1.78854842557572,-3.98176076381171,1.90220992700182,-1.02369673640443,-0.139749022556434,-3.98176076381171,1.48350142560581,2.73109632514082,0.321148768805958,2.67309680279988,-3.61473728912483,-3.61473728912483,1.35281708435113,1.30638924293657,0.615342701691825,0.756973967279112,2.16236919789972,2.68485408901174,1.2964609427814,-3.91993135025508,1.3948522814298,1.63396885502155,2.45289459798816,-3.98176076381171,2.27801223175464,-3.91993135025508,-3.98176076381171,1.31615123408178,-3.91993135025508,-3.61473728912483,2.17567164585157,1.02977876184461,1.03262537537457,1.28838198612288,-3.91993135025508,2.53279918877829,-3.91993135025508,2.8739481593382,1.83907118060603,2.38095314522574
"ENST00000384430",0.855654344047548,-2.2041968875942,-2.81482597854767,-2.81482597854768,-2.81482597854768,-2.81482597854768,-0.134765790944768,-2.2041968875942,2.37848222170908,0.931813544666211,1.99991376255175,-2.81482597854768,0.680410118120722,-2.2041968875942,2.86409111639991,-2.2041968875942,-2.2041968875942,-2.81482597854768,-2.2041968875942,-2.81482597854768,4.64475295026765,1.50123934715101,-2.81482597854768,-2.81271063025152,3.26910525986272,4.75280650215424,2.86729604460296,-2.81482597854768,1.82901658505711,-3.55778458139769,-3.55778458139769,-2.2041968875942,-2.81482597854768,1.58397107547997,1.1906088679266,3.19701100559334,0.297515209608516,2.11669086697467,2.32832389937999,2.17764211331369,3.16972686918048,-3.55778458139769,-2.2041968875942,2.08917451508139,-2.81482597854768,-2.2041968875942,-2.2041968875942,1.89451282993713,1.74218235097493,0.333779403803204,0.950246972383262,3.30561053323799,1.64472931183935,2.55315797336128,3.32479254636029,1.22410672679717,-1.51994127925156,2.77844123018905,1.66901998659412
"ENST00000410237",-1.92944927665404,-3.0084432449589,-1.92944927665404,-1.92944927665404,-1.92944927665404,-1.92944927665404,-3.00844324495891,0.554608305702031,4.03197125984579,-3.00844324495891,-2.60458551607342,-1.92944927665404,2.61119216055235,0.724489565244532,-2.94108001448595,2.52658771210147,-3.00844324495891,3.70839711524169,-3.00844324495891,-1.92944927665404,4.2333761221375,2.90473122904445,-1.92944927665404,-1.92944927665404,3.42773730978832,2.98978359781193,4.00596817420368,-1.92944927665404,-2.66564657759968,-2.66564657759968,-2.66564657759968,-1.21825097248799,2.25181712403491,-1.92944927665404,2.51472581659958,1.14643366459677,2.36481632909539,-1.92944927665404,-1.92944927665404,1.67615742297526,-1.92944927665404,3.62453366293063,1.44493612270029,-2.66564657759968,-1.92944927665404,-3.00844324495891,2.57910030150946,0.833368480878247,1.32841587775811,1.50050254211882,1.72196376609599,2.34364840025326,1.51875353013513,-1.77429051194769,3.49119355392419,-1.92944927665404,1.29063178427684,3.26961027126206,1.50319001879323
"ENST00000401174",-1.86480053513885,-1.58892364654053,-1.86480053513885,-1.86480053513885,1.18338600356937,-1.86480053513885,2.74541141119643,-1.58892364654053,-1.86480053513885,-1.58892364654053,-1.58892364654053,1.71516117319249,-1.58892364654053,-1.58892364654053,-1.58892364654053,-1.58892364654053,-1.58892364654053,-1.86480053513885,-1.58892364654053,-1.86480053513885,4.65274453559742,-1.86480053513885,1.19684001991706,-1.86480053513885,4.66191781555029,2.44651049431989,-1.86479804501361,-1.86480053513885,-2.26388465715793,3.29037961502074,1.42300368750009,4.18481288126792,-1.86480053513885,3.45560495666272,-2.26388465715793,-1.58892364654053,-1.86480053513885,-1.86480053513885,5.01038334824142,2.71833356136159,2.69432865543692,-2.26388465715793,4.65020904325965,-2.26388465715793,2.07330964277378,2.9387590112362,-1.58892364654053,3.89743049214688,3.88770642190721,-1.58892364654053,-1.58892364654053,-1.58892364654053,-2.26388465715793,3.048287083388,-1.86480053513885,2.29269892659831,-1.86480053513885,-1.86480053513885,2.68766581098837
